# Ping pBC Intraanchor -- 2026-06-17

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-17 10:58:00 | AAPL | Cycle1_LongOnly | 0.996046 | MIXED |  | 0.087286 | -0.232964 | 0 | 0.104147 |  |  | 0 | good |
| 2026-06-17 10:59:00 | AAPL | Cycle1_LongOnly | 1.469687 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.183207 | 0 | 0.118871 |  |  | 0 | good |
| 2026-06-17 11:00:00 | AAPL | Cycle1_LongOnly | 1.240746 | MIXED |  | -0.077143 | -0.100836 | 0 | -0.075235 |  |  | 0 | good |
| 2026-06-17 11:01:00 | AAPL | Cycle1_LongOnly | 0.769116 | MIXED |  | -0.097143 | -0.110714 | 0 | -0.24823 |  |  | 0 | good |
| 2026-06-17 11:02:00 | AAPL | Cycle1_LongOnly | 0.75515 | MIXED |  | -0.146429 | -0.375164 | 0 | -0.394869 |  |  | 0 | good |
| 2026-06-17 11:03:00 | AAPL | Cycle1_LongOnly | -0.238466 | MIXED |  | -0.167143 | -0.202757 | 0 | -0.280332 |  |  | 0 | good |
| 2026-06-17 11:04:00 | AAPL | Cycle1_LongOnly | -1.500995 | MIXED |  | -0.302857 | 0.044071 | 0 | -0.266394 |  |  | 0 | good |
| 2026-06-17 11:05:00 | AAPL | Cycle1_LongOnly | -1.982716 | MIXED |  | -0.292937 | 0.157857 | 0 | -0.186685 |  |  | 0 | good |
| 2026-06-17 11:06:00 | AAPL | Cycle1_LongOnly | -1.656732 | MIXED |  | -0.123454 | 0.0 | 0 | -0.149068 |  |  | 0 | good |
| 2026-06-17 11:07:00 | AAPL | Cycle1_LongOnly | -0.839553 | MIXED |  | 0.073943 | 0.0 | 1 | 0.159027 |  |  | 0 | good |
| 2026-06-17 11:08:00 | AAPL | Cycle1_LongOnly | 0.04899 | POSITIVE_COMPRESSION |  | 0.081397 | 0.0 | 1 | 0.26295 |  |  | 0 | good |
| 2026-06-17 11:09:00 | AAPL | Cycle1_LongOnly | 0.639326 | MIXED |  | -0.02452 | 0.0 | 0 | 0.007182 |  |  | 0 | good |
| 2026-06-17 11:10:00 | AAPL | Cycle1_LongOnly | 0.93951 | MIXED |  | -0.035143 | 0.0 | 0 | -0.016166 |  |  | 0 | good |
| 2026-06-17 11:11:00 | AAPL | Cycle1_LongOnly | 0.639887 | MIXED |  | -0.000857 | 0.0 | 0 | -0.11148 |  |  | 0 | good |
| 2026-06-17 11:12:00 | AAPL | Cycle1_LongOnly | -0.2467 | MIXED |  | -0.008571 | 0.0 | 0 | -0.161909 |  |  | 0 | good |
| 2026-06-17 11:13:00 | AAPL | Cycle1_LongOnly | -0.454716 | MIXED |  | -0.023429 | 0.0 | 0 | -0.089439 |  |  | 0 | good |
| 2026-06-17 11:14:00 | AAPL | Cycle1_LongOnly | -0.237595 | MIXED |  | -0.000571 | 0.0 | 0 | 0.16386 |  |  | 0 | good |
| 2026-06-17 11:15:00 | AAPL | Cycle1_LongOnly | 0.009658 | POSITIVE_COMPRESSION |  | 0.014857 | 0.0 | 1 | 0.449448 |  |  | 0 | good |
| 2026-06-17 11:16:00 | AAPL | Cycle1_LongOnly | 0.237241 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.046286 | 0 | 0.319047 |  |  | 0 | good |
| 2026-06-17 11:17:00 | AAPL | Cycle1_LongOnly | 1.130916 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.289714 | 0 | 0.019529 |  |  | 0 | good |
| 2026-06-17 11:18:00 | AAPL | Cycle1_LongOnly | 1.088955 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.194143 | 0 | 0.02742 |  |  | 0 | good |
| 2026-06-17 11:19:00 | AAPL | Cycle1_LongOnly | 1.020075 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.086571 | 0 | -0.060509 |  |  | 0 | good |
| 2026-06-17 11:20:00 | AAPL | Cycle1_LongOnly | 0.697661 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.033643 | 0 | -0.157809 |  |  | 0 | good |
| 2026-06-17 11:21:00 | AAPL | Cycle1_LongOnly | 0.088716 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.0605 | 0 | -0.135691 |  |  | 0 | good |
| 2026-06-17 11:22:00 | AAPL | Cycle1_LongOnly | -0.194361 | NEGATIVE_COMPRESSION |  | 0.0 | -0.001429 | 0 | -0.066825 |  |  | 0 | good |
| 2026-06-17 11:23:00 | AAPL | Cycle1_LongOnly | 0.700244 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.301786 | 0 | 0.116003 |  |  | 0 | good |
| 2026-06-17 11:24:00 | AAPL | Cycle1_LongOnly | 0.83776 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.229357 | 0 | 0.114358 |  |  | 0 | good |
| 2026-06-17 11:25:00 | AAPL | Cycle1_LongOnly | 0.629074 | MIXED |  | 0.0 | 0.018571 | 0 | -0.1108 |  |  | 0 | good |
| 2026-06-17 11:26:00 | AAPL | Cycle1_LongOnly | 0.433813 | MIXED |  | 0.0 | 0.075429 | 0 | -0.266231 |  |  | 0 | good |
| 2026-06-17 11:27:00 | AAPL | Cycle1_LongOnly | -0.223062 | MIXED |  | -0.007714 | -0.052714 | 0 | -0.346425 |  |  | 0 | good |
| 2026-06-17 11:28:00 | AAPL | Cycle1_LongOnly | -0.372477 | MIXED |  | -0.005857 | -0.001286 | 0 | -0.184221 |  |  | 0 | good |
| 2026-06-17 11:29:00 | AAPL | Cycle1_LongOnly | 0.747224 | NEGATIVE_BAND_COMPRESSION |  | -0.000143 | -0.298286 | 0 | 0.0606 |  |  | 0 | good |
| 2026-06-17 11:30:00 | AAPL | Cycle1_LongOnly | 1.167543 | MIXED |  | 0.003714 | -0.290429 | 0 | 0.075739 |  |  | 0 | good |
| 2026-06-17 11:31:00 | AAPL | Cycle1_LongOnly | 1.496592 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.151143 | 0 | 0.100503 |  |  | 0 | good |
| 2026-06-17 11:32:00 | AAPL | Cycle1_LongOnly | 1.013861 | MIXED |  | 0.0 | 0.055714 | 0 | 0.076254 |  |  | 0 | good |
| 2026-06-17 11:33:00 | AAPL | Cycle1_LongOnly | -0.103844 | MIXED |  | 0.0 | 0.004714 | 0 | -0.006402 |  |  | 0 | good |
| 2026-06-17 11:34:00 | AAPL | Cycle1_LongOnly | -0.590146 | MIXED |  | 0.0 | 0.055429 | 0 | -0.030398 |  |  | 0 | good |
| 2026-06-17 11:35:00 | AAPL | Cycle1_LongOnly | -0.715264 | MIXED |  | 0.0 | 0.007429 | 0 | -0.043938 |  |  | 0 | good |
| 2026-06-17 11:36:00 | AAPL | Cycle1_LongOnly | -0.776111 | MIXED |  | -0.061714 | 0.0 | 0 | -0.040454 |  |  | 0 | good |
| 2026-06-17 11:37:00 | AAPL | Cycle1_LongOnly | -0.274779 | MIXED |  | -0.046857 | 0.0 | 0 | -0.027055 |  |  | 0 | good |
| 2026-06-17 11:38:00 | AAPL | Cycle1_LongOnly | 0.077599 | MIXED |  | -0.039714 | 0.0 | 0 | -0.111529 |  |  | 0 | good |
| 2026-06-17 11:39:00 | AAPL | Cycle1_LongOnly | -0.05294 | MIXED |  | 0.000429 | 0.0 | 1 | -0.081879 |  |  | 0 | good |
| 2026-06-17 11:40:00 | AAPL | Cycle1_LongOnly | 0.151069 | MIXED |  | -0.000714 | 0.0 | 0 | 0.079663 |  |  | 0 | good |
| 2026-06-17 11:41:00 | AAPL | Cycle1_LongOnly | -0.09169 | MIXED |  | -0.043143 | 0.0 | 0 | 0.00943 |  |  | 0 | good |
