# Ping pBC Anchor -- 2026-06-20

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 12:55 | GEV | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | GOOGL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | GOOGL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | GOOGL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | GOOGL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | IBM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | IBM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | IBM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | IBM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | LRCX | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | LRCX | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | LRCX | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | LRCX | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | MSFT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | MSFT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | MSFT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | MSFT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | MU | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | MU | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | MU | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | MU | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | NVDA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | NVDA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | NVDA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | NVDA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | PLTR | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | PLTR | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | PLTR | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | PLTR | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | SMCI | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | SMCI | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | SMCI | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | SMCI | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | TSLA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | TSLA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | TSLA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | TSLA | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | TSM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:55 | TSM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:55 | TSM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:55 | TSM | Cycle1_LongOnly |  |  |  |  |  | 0 |
