# Ping pBC Anchor -- 2026-08-12

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
|---|---|---|---|---|---|---|---|---|
| 10:16 | AEP | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | AEP | Cycle1_LongOnly | 0.128742 | NEGATIVE_BAND_COMPRESSION | 1.0696 | -0.019588 | -0.14833 | 59 |
| 11:56 | AEP | Cycle1_LongOnly | 0.041455 | MIXED | 1.1306 | 0.04454 | 0.003085 | 56 |
| 12:56 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.1118 | 0.0 | 0.0 | 46 |
| 10:56 | AMGN | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | AMGN | Cycle1_LongOnly | 0.377405 | POSITIVE_COMPRESSION | 1.5737 | 0.423095 | 0.04569 | 53 |
| 12:56 | AMGN | Cycle1_LongOnly | 0.057492 | MIXED | 2.2588 | 0.009801 | -0.047691 | 47 |
| 12:56 | ARM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | COST | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | COST | Cycle1_LongOnly | -2.108751 | MIXED | 0.8697 | 0.285164 | 2.393915 | 42 |
| 10:56 | D | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | D | Cycle1_LongOnly | -0.008969 | MIXED | 1.0596 | 0.0 | 0.008969 | 55 |
| 12:56 | D | Cycle1_LongOnly | 0.001659 | POSITIVE_COMPRESSION | 0.9088 | 0.002256 | 0.000597 | 42 |
| 10:16 | ETR | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | ETR | Cycle1_LongOnly | -0.013925 | MIXED | 1.2957 | -0.018764 | -0.004839 | 56 |
| 11:56 | ETR | Cycle1_LongOnly | -0.000984 | MIXED | 1.2615 | -0.003713 | -0.002729 | 48 |
| 12:56 | ETR | Cycle1_LongOnly | 0.030148 | POSITIVE_COMPRESSION | 1.2632 | 0.025098 | -0.00505 | 42 |
| 12:56 | GEV | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | GOOGL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | GOOGL | Cycle1_LongOnly | 0.210398 | MIXED | 0.0159 | 0.210398 | 0.0 | 58 |
| 11:56 | GOOGL | Cycle1_LongOnly | -0.067975 | MIXED | -0.0357 | 0.0 | 0.067975 | 55 |
| 12:56 | GOOGL | Cycle1_LongOnly | -1.544481 | MIXED | -0.0384 | -2.463239 | -0.918758 | 58 |
| 08:56 | LLY | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | LLY | Cycle1_LongOnly | 29.236016 | NEGATIVE_BAND_COMPRESSION | -0.8036 | 7.520819 | -21.715197 | 46 |
| 10:56 | LLY | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.4159 | 0.0 | 0.0 | 59 |
| 11:56 | LLY | Cycle1_LongOnly | 18.333542 | POSITIVE_COMPRESSION | 0.5041 | 17.271986 | -1.061556 | 55 |
| 12:56 | LLY | Cycle1_LongOnly | -3.501378 | MIXED | 0.5502 | -3.102461 | 0.398917 | 42 |
| 12:56 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 08:56 | MPC | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | MPC | Cycle1_LongOnly | 16.692567 | POSITIVE_COMPRESSION | 0.9157 | 16.692567 | 0.0 | 44 |
| 10:56 | MPC | Cycle1_LongOnly | 0.669844 | MIXED | 0.9569 | 0.0 | -0.669844 | 57 |
| 11:56 | MPC | Cycle1_LongOnly | 7.401349 | POSITIVE_COMPRESSION | 0.9827 | 7.401349 | 0.0 | 49 |
| 12:56 | MPC | Cycle1_LongOnly | 5.407543 | POSITIVE_COMPRESSION | 1.0141 | 5.407543 | 0.0 | 38 |
| 10:56 | NEE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | NEE | Cycle1_LongOnly | -0.031129 | MIXED | 0.9193 | 0.005891 | 0.03702 | 58 |
| 12:56 | NEE | Cycle1_LongOnly | 0.02082 | NEGATIVE_BAND_COMPRESSION | 0.7355 | 0.012133 | -0.008687 | 50 |
| 10:16 | PG | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | PG | Cycle1_LongOnly | 0.025453 | MIXED | -0.012 | 0.0 | -0.025453 | 58 |
| 11:56 | PG | Cycle1_LongOnly | -0.026768 | MIXED | 0.0715 | 0.0 | 0.026768 | 56 |
| 12:56 | PG | Cycle1_LongOnly | -0.130406 | MIXED | 0.0101 | 0.0 | 0.130406 | 51 |
| 08:56 | PSX | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | PSX | Cycle1_LongOnly | 12.413218 | POSITIVE_COMPRESSION | 0.8358 | 13.075166 | 0.661948 | 41 |
| 10:56 | PSX | Cycle1_LongOnly | 4.630868 | NEGATIVE_BAND_COMPRESSION | 0.8246 | 0.0 | -4.630868 | 55 |
| 11:56 | PSX | Cycle1_LongOnly | -0.798445 | MIXED | 0.763 | 0.381217 | 1.179662 | 46 |
| 12:56 | PSX | Cycle1_LongOnly | 2.332779 | MIXED | 0.8245 | 2.844037 | 0.511258 | 41 |
| 10:16 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SO | Cycle1_LongOnly | 0.069971 | NEGATIVE_BAND_COMPRESSION | 1.0921 | 0.0 | -0.069971 | 40 |
| 11:56 | SO | Cycle1_LongOnly | -8.9e-05 | NEUTRAL | 1.1057 | 0.01167 | 0.011759 | 51 |
| 12:56 | SO | Cycle1_LongOnly | 0.014516 | MIXED | 0.9962 | -0.004444 | -0.01896 | 46 |
| 11:56 | TGT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | TGT | Cycle1_LongOnly | -0.143093 | MIXED | 0.648 | 0.0 | 0.143093 | 49 |
| 10:56 | TMO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | TMO | Cycle1_LongOnly | 0.456876 | EXPANDING | 0.5252 | 0.70771 | 0.250834 | 51 |
| 12:56 | TMO | Cycle1_LongOnly | -1.427778 | MIXED | 0.6644 | 0.0 | 1.427778 | 44 |
| 11:56 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | V | Cycle1_LongOnly | -0.055966 | MIXED | 0.0707 | 0.0 | 0.055966 | 51 |
| 08:56 | VLO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | VLO | Cycle1_LongOnly | 10.038797 | POSITIVE_COMPRESSION | 0.9029 | 10.038797 | 0.0 | 45 |
| 10:56 | VLO | Cycle1_LongOnly | 3.769983 | NEGATIVE_BAND_COMPRESSION | 0.9087 | 0.0 | -3.769983 | 58 |
| 11:56 | VLO | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.8991 | 0.0 | 0.0 | 51 |
| 12:56 | VLO | Cycle1_LongOnly | -3.869998 | MIXED | 1.0333 | -3.660713 | 0.209285 | 46 |
| 11:56 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | WMT | Cycle1_LongOnly | -0.027895 | MIXED | 2.2518 | 0.0 | 0.027895 | 54 |
