# Ping pBC Anchor -- 2026-07-02

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:15 | JPM | Cycle1_LongOnly | -1.848081 | NEGATIVE_COMPRESSION | 0.7042 | 0.0 | 1.848081 | 46 |
| 10:56 | JPM | Cycle1_LongOnly | -0.928838 | MIXED | 0.6643 | -0.055757 | 0.873081 | 59 |
| 11:56 | JPM | Cycle1_LongOnly | 0.909089 | MIXED | 0.7515 | -0.107408 | -1.016497 | 59 |
| 12:56 | JPM | Cycle1_LongOnly | -0.31255 | MIXED | 0.7549 | 0.0 | 0.31255 | 54 |
| 08:56 | LIN | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:15 | LIN | Cycle1_LongOnly | 25.44793 | MIXED | 0.9068 | 21.477585 | -3.970345 | 46 |
| 10:56 | LIN | Cycle1_LongOnly | -1.276603 | NEGATIVE_COMPRESSION | 1.0363 | 0.0 | 1.276603 | 59 |
| 11:56 | LIN | Cycle1_LongOnly | -1.264173 | MIXED | 1.1667 | -1.355897 | -0.091724 | 59 |
| 12:56 | LIN | Cycle1_LongOnly | -2.00034 | MIXED | 1.1744 | 0.0 | 2.00034 | 51 |
| 10:56 | META | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | META | Cycle1_LongOnly | -1.347979 | MIXED | 0.4305 | -1.347979 | 0.0 | 59 |
| 12:56 | META | Cycle1_LongOnly | -10.491644 | MIXED | 0.4136 | -10.491644 | 0.0 | 57 |
| 10:16 | NUE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | NUE | Cycle1_LongOnly | 1.754427 | MIXED | 0.3302 | 0.0 | -1.754427 | 50 |
| 11:56 | NUE | Cycle1_LongOnly | 0.060226 | POSITIVE_COMPRESSION | 0.2845 | 0.596814 | 0.536588 | 36 |
| 12:56 | NUE | Cycle1_LongOnly | -0.0787 | MIXED | 0.2873 | -0.245024 | -0.166324 | 37 |
| 10:16 | PG | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | PG | Cycle1_LongOnly | 0.032444 | MIXED | 5.927 | 0.06731 | 0.034866 | 59 |
| 11:56 | PG | Cycle1_LongOnly | -0.004855 | NEGATIVE_COMPRESSION | 9.3978 | 0.0 | 0.004855 | 59 |
| 12:56 | PG | Cycle1_LongOnly | -0.014854 | MIXED | 10.7507 | -0.014854 | 0.0 | 56 |
| 10:16 | SHW | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SHW | Cycle1_LongOnly | 2.775346 | MIXED | 0.3374 | 2.620312 | -0.155034 | 57 |
| 11:56 | SHW | Cycle1_LongOnly | 0.576906 | MIXED | 0.6897 | 2.944711 | 2.367805 | 59 |
| 12:56 | SHW | Cycle1_LongOnly | -0.779492 | NEGATIVE_COMPRESSION | 0.869 | 0.0 | 0.779492 | 54 |
| 10:16 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | SO | Cycle1_LongOnly | -0.002186 | MIXED | 0.5914 | 0.063826 | 0.066012 | 58 |
| 11:56 | SO | Cycle1_LongOnly | 0.106907 | NEGATIVE_BAND_COMPRESSION | 0.9366 | -0.023325 | -0.130232 | 59 |
| 12:56 | SO | Cycle1_LongOnly | 0.039539 | MIXED | 1.1029 | 0.036488 | -0.003051 | 52 |
| 10:16 | V | Cycle1_LongOnly | -1.716255 | MIXED | 0.9713 | 0.0 | 1.716255 | 46 |
| 10:56 | V | Cycle1_LongOnly | -4.209165 | MIXED | 1.0365 | 1.032334 | 5.241499 | 59 |
| 11:56 | V | Cycle1_LongOnly | 0.494395 | MIXED | 1.1884 | 0.494395 | 0.0 | 59 |
| 12:56 | V | Cycle1_LongOnly | 0.567446 | MIXED | 1.2533 | 0.567446 | 0.0 | 55 |
| 10:15 | WELL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | WELL | Cycle1_LongOnly | 0.86322 | POSITIVE_COMPRESSION | 1.3744 | 0.886953 | 0.023733 | 37 |
| 11:56 | WELL | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.4585 | 0.0 | 0.0 | 55 |
| 12:56 | WELL | Cycle1_LongOnly | -0.045375 | MIXED | 1.5236 | -0.045375 | 0.0 | 53 |
| 10:16 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | WMT | Cycle1_LongOnly | -0.034153 | MIXED | 0.555 | 0.245065 | 0.279218 | 59 |
| 11:56 | WMT | Cycle1_LongOnly | 1.859808 | NEGATIVE_BAND_COMPRESSION | 0.6332 | 0.0 | -1.859808 | 59 |
| 12:56 | WMT | Cycle1_LongOnly | 0.417431 | POSITIVE_COMPRESSION | 0.6645 | 0.417431 | 0.0 | 57 |
