# Ping pBC Anchor -- 2026-07-23

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
|---|---|---|---|---|---|---|---|---|
| 10:16 | AEP | Cycle1_LongOnly | -0.572296 | MIXED | 1.2116 | 0.0 | 0.572296 | 45 |
| 10:56 | AEP | Cycle1_LongOnly | 0.083129 | MIXED | 1.4083 | 0.04269 | -0.040439 | 57 |
| 11:56 | AEP | Cycle1_LongOnly | -0.104943 | MIXED | 1.5697 | -0.091948 | 0.012995 | 43 |
| 12:56 | AEP | Cycle1_LongOnly | -0.098045 | MIXED | 1.4391 | -0.098045 | 0.0 | 44 |
| 11:56 | BAC | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 12:56 | BAC | Cycle1_LongOnly | -0.001282 | MIXED | -0.1288 | -0.001282 | 0.0 | 50 |
| 10:16 | CAT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | CAT | Cycle1_LongOnly | -1.656632 | MIXED | 1.194 | 0.0 | 1.656632 | 59 |
| 11:56 | CAT | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.1502 | 0.0 | 0.0 | 49 |
| 12:56 | CAT | Cycle1_LongOnly | 8.235845 | MIXED | 1.296 | 2.382744 | -5.853101 | 49 |
| 10:56 | D | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | D | Cycle1_LongOnly | -0.004849 | MIXED | 1.0988 | 0.001292 | 0.006141 | 50 |
| 12:56 | D | Cycle1_LongOnly | 0.071189 | MIXED | 0.8765 | 0.021722 | -0.049467 | 47 |
| 10:16 | ETR | Cycle1_LongOnly | -0.602183 | MIXED | 0.7461 | 0.078753 | 0.680936 | 38 |
| 10:56 | ETR | Cycle1_LongOnly | -0.354957 | MIXED | 0.8169 | 0.045492 | 0.400449 | 49 |
| 11:56 | ETR | Cycle1_LongOnly | -0.101814 | MIXED | 0.8937 | -0.204038 | -0.102224 | 41 |
| 12:56 | ETR | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.819 | 0.0 | 0.0 | 39 |
| 10:16 | GE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | GE | Cycle1_LongOnly | 0.288382 | MIXED | 1.8282 | 0.0 | -0.288382 | 59 |
| 11:56 | GE | Cycle1_LongOnly | 0.014998 | POSITIVE_COMPRESSION | 1.8816 | 0.014998 | 0.0 | 50 |
| 12:56 | GE | Cycle1_LongOnly | -0.074039 | MIXED | 2.0723 | -0.074039 | 0.0 | 47 |
| 10:16 | GEV | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | GEV | Cycle1_LongOnly | -61.568409 | MIXED | 0.391 | -70.009335 | -8.440926 | 40 |
| 11:56 | GEV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.3263 | 0.0 | 0.0 | 47 |
| 12:56 | GEV | Cycle1_LongOnly | -96.237253 | MIXED | 0.4062 | -96.237253 | 0.0 | 48 |
| 12:56 | GOOGL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 08:56 | JPM | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | JPM | Cycle1_LongOnly | 1.466897 | NEGATIVE_BAND_COMPRESSION | 0.5174 | 0.185661 | -1.281236 | 46 |
| 10:56 | JPM | Cycle1_LongOnly | 0.072482 | MIXED | 0.6768 | 0.0 | -0.072482 | 59 |
| 11:56 | JPM | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.6947 | 0.0 | 0.0 | 48 |
| 12:56 | JPM | Cycle1_LongOnly | 0.039296 | POSITIVE_COMPRESSION | 0.7392 | 0.039296 | 0.0 | 49 |
| 10:56 | NEE | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | NEE | Cycle1_LongOnly | -0.06136 | MIXED | 1.0811 | -0.080911 | -0.019551 | 44 |
| 12:56 | NEE | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.9293 | 0.0 | 0.0 | 47 |
| 10:56 | PG | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | PG | Cycle1_LongOnly | -0.151196 | MIXED | -0.0422 | -0.173886 | -0.02269 | 44 |
| 12:56 | PG | Cycle1_LongOnly | -0.21013 | MIXED | -0.2046 | 0.0 | 0.21013 | 45 |
| 10:56 | SHW | Cycle1_LongOnly | -0.919103 | NEGATIVE_COMPRESSION | -2.631 | 0.032737 | 0.95184 | 19 |
| 11:56 | SHW | Cycle1_LongOnly | -0.285794 | MIXED | -2.1672 | 0.0 | 0.285794 | 44 |
| 12:56 | SHW | Cycle1_LongOnly | 0.069491 | MIXED | -2.1196 | 0.069491 | 0.0 | 43 |
| 10:16 | SO | Cycle1_LongOnly | -0.644644 | MIXED | 0.8177 | 0.0 | 0.644644 | 45 |
| 10:56 | SO | Cycle1_LongOnly | -0.133439 | MIXED | 0.9671 | 0.0 | 0.133439 | 57 |
| 11:56 | SO | Cycle1_LongOnly | -0.005046 | MIXED | 1.1254 | -0.005046 | 0.0 | 48 |
| 12:56 | SO | Cycle1_LongOnly | 0.0 | NEUTRAL | 1.0127 | 0.0 | 0.0 | 49 |
| 10:56 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | V | Cycle1_LongOnly | 0.059423 | POSITIVE_COMPRESSION | -0.3484 | 0.059423 | 0.0 | 52 |
| 12:56 | V | Cycle1_LongOnly | 0.436319 | NEGATIVE_BAND_COMPRESSION | -0.3574 | 0.000196 | -0.436123 | 47 |
