# Ping pBC Anchor -- 2026-07-15

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 10:56 | SO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | SO | Cycle1_LongOnly | 0.094225 | NEGATIVE_BAND_COMPRESSION | 0.1239 | 0.020096 | -0.074129 | 53 |
| 12:56 | SO | Cycle1_LongOnly | -0.017663 | MIXED | -0.0269 | -0.042288 | -0.024625 | 54 |
| 10:16 | V | Cycle1_LongOnly | 0.787947 | MIXED | -0.6794 | 0.62806 | -0.159887 | 45 |
| 10:56 | V | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.3221 | 0.0 | 0.0 | 59 |
| 11:56 | V | Cycle1_LongOnly | -0.727626 | MIXED | 0.6262 | 0.0 | 0.727626 | 59 |
| 12:56 | V | Cycle1_LongOnly | 0.696774 | MIXED | 0.9187 | 0.357668 | -0.339106 | 59 |
| 08:56 | VLO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | WELL | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | WELL | Cycle1_LongOnly | -0.103889 | MIXED | 0.9093 | -0.103889 | 0.0 | 30 |
| 11:56 | WELL | Cycle1_LongOnly | 0.22562 | MIXED | 0.0692 | -0.315267 | -0.540887 | 50 |
| 12:56 | WELL | Cycle1_LongOnly | 0.169436 | NEGATIVE_BAND_COMPRESSION | 0.3508 | 0.0 | -0.169436 | 41 |
| 10:56 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 11:56 | WMT | Cycle1_LongOnly | 0.003116 | MIXED | 0.3575 | 0.0 | -0.003116 | 60 |
| 12:56 | WMT | Cycle1_LongOnly | -0.046474 | MIXED | 0.5252 | -0.046474 | 0.0 | 59 |
