# Ping pBC Anchor -- 2026-09-01

| anchor_time | ticker | strategy_id | anchor_pbc | anchor_pbc_state | anchor_price_position | anchor_lb_slope | anchor_ub_slope | bars_used |
| 12:56 | SO | Cycle1_LongOnly | -0.008474 | MIXED | 0.5857 | -0.006901 | 0.001573 | 48 |
| 10:16 | V | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | V | Cycle1_LongOnly | -0.378769 | MIXED | -0.1599 | -0.378769 | 0.0 | 57 |
| 11:56 | V | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.9721 | 0.0 | 0.0 | 59 |
| 12:56 | V | Cycle1_LongOnly | -0.701277 | MIXED | -1.1264 | -0.439987 | 0.26129 | 52 |
| 08:55 | VLO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 09:30 | VLO | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | VLO | Cycle1_LongOnly | 0.229476 | MIXED | 1.1584 | 0.229476 | 0.0 | 42 |
| 10:56 | VLO | Cycle1_LongOnly | -4.450943 | MIXED | 0.9815 | 0.0 | 4.450943 | 51 |
| 11:56 | VLO | Cycle1_LongOnly | 0.087768 | MIXED | 1.1865 | 0.101816 | 0.014048 | 57 |
| 12:56 | VLO | Cycle1_LongOnly | -4.990701 | MIXED | 0.9546 | -0.610157 | 4.380544 | 46 |
| 08:55 | WMB | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 09:30 | WMB | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:16 | WMB | Cycle1_LongOnly | -0.05908 | MIXED | 0.8954 | -0.003619 | 0.055461 | 46 |
| 10:56 | WMB | Cycle1_LongOnly | 0.02074 | EXPANDING | 0.6185 | -0.05633 | -0.07707 | 55 |
| 11:56 | WMB | Cycle1_LongOnly | 0.001551 | MIXED | 0.6327 | -0.004537 | -0.006088 | 59 |
| 12:56 | WMB | Cycle1_LongOnly | 0.026309 | MIXED | 0.7826 | 0.026309 | 0.0 | 50 |
| 10:16 | WMT | Cycle1_LongOnly |  |  |  |  |  | 0 |
| 10:56 | WMT | Cycle1_LongOnly | -0.023512 | MIXED | 1.2493 | 0.018604 | 0.042116 | 58 |
| 11:56 | WMT | Cycle1_LongOnly | -0.050273 | MIXED | 1.2556 | 0.0 | 0.050273 | 59 |
| 12:56 | WMT | Cycle1_LongOnly | -0.006144 | MIXED | 1.2667 | 0.0 | 0.006144 | 54 |
